1.820696000000000000e+07
1.888894800000000000e+07
2.313080400000000000e+07
2.479161200000000000e+07
2.414630000000000000e+07
2.165246600000000000e+07
1.998113000000000000e+07
2.160320400000000000e+07
1.738753800000000000e+07
2.263884200000000000e+07
1.948446000000000000e+07
2.062674000000000000e+07
2.065334000000000000e+07
1.760188800000000000e+07
2.510234600000000000e+07
2.544263600000000000e+07
2.517782800000000000e+07
2.592990400000000000e+07
3.120809600000000000e+07
2.553927000000000000e+07
2.735149800000000000e+07
2.168227800000000000e+07
2.353937800000000000e+07
2.105210000000000000e+07
2.625867200000000000e+07
1.744726400000000000e+07
1.726333600000000000e+07
1.841158800000000000e+07
2.047126400000000000e+07
1.828141200000000000e+07
1.929747800000000000e+07
1.951827400000000000e+07
1.777707000000000000e+07
1.637877500000000000e+07
1.992140400000000000e+07
1.806564400000000000e+07
2.513897200000000000e+07
2.331449600000000000e+07
2.018778600000000000e+07
2.161676800000000000e+07
1.992919000000000000e+07
2.443092000000000000e+07
1.695667800000000000e+07
1.326545100000000000e+07
1.933889600000000000e+07
2.077367200000000000e+07
1.893710600000000000e+07
1.867443800000000000e+07
1.178695700000000000e+07
1.024752900000000000e+07
1.289098400000000000e+07
1.396069900000000000e+07
2.209292800000000000e+07
2.167512000000000000e+07
2.070938000000000000e+07
2.197000800000000000e+07
2.847588600000000000e+07
2.136600800000000000e+07
3.127496000000000000e+07
2.064902000000000000e+07
1.341736400000000000e+07
1.995650000000000000e+07
2.069621600000000000e+07
1.606488700000000000e+07
1.514691600000000000e+07
1.747487800000000000e+07
1.587620100000000000e+07
1.516311300000000000e+07
2.155209800000000000e+07
2.475449200000000000e+07
2.610425200000000000e+07
1.747129600000000000e+07
1.509759500000000000e+07
2.091625200000000000e+07
2.022417400000000000e+07
2.341432000000000000e+07
2.394493800000000000e+07
2.099793800000000000e+07
2.158798000000000000e+07
2.236567000000000000e+07
1.953411400000000000e+07
2.505309400000000000e+07
2.414389800000000000e+07
2.548519200000000000e+07
3.251768000000000000e+07
2.554614000000000000e+07
2.457646000000000000e+07
3.142568000000000000e+07
2.908971400000000000e+07
2.975351800000000000e+07
2.064949200000000000e+07
2.790158800000000000e+07
3.605962000000000000e+07
3.987676000000000000e+07
2.857037000000000000e+07
2.554373800000000000e+07
2.035865200000000000e+07
2.902083800000000000e+07
2.920993000000000000e+07
3.291172000000000000e+07
4.379643200000000000e+07
3.872470400000000000e+07
4.603335600000000000e+07
7.030766400000000000e+07
7.231653600000000000e+07
7.310552000000000000e+07
6.126518400000000000e+07
4.686314800000000000e+07
3.900701200000000000e+07
6.489734400000000000e+07
6.104535200000000000e+07
5.042816800000000000e+07
5.023350800000000000e+07
6.218926400000000000e+07
5.336044800000000000e+07
6.971556800000000000e+07
5.672133200000000000e+07
5.941236800000000000e+07
8.646225600000000000e+07
8.498644800000000000e+07
