9.386952209472656250e+01
9.732353973388671875e+01
1.079337997436523438e+02
1.147623672485351562e+02
1.129920730590820312e+02
1.006636276245117188e+02
9.065079498291015625e+01
9.310633850097656250e+01
1.029372482299804688e+02
1.135722122192382812e+02
1.114999465942382812e+02
1.005656814575195312e+02
9.303628540039062500e+01
9.681639862060546875e+01
1.113058090209960938e+02
1.207496566772460938e+02
1.176701736450195312e+02
1.011132125854492188e+02
9.114087677001953125e+01
9.608934783935546875e+01
1.086607284545898438e+02
1.192954330444335938e+02
1.155012893676757812e+02
1.025218887329101562e+02
9.427306365966796875e+01
9.866617584228515625e+01
1.119169082641601562e+02
1.197339859008789062e+02
1.157037582397460938e+02
1.008399124145507812e+02
9.087027740478515625e+01
9.550148773193359375e+01
1.078272857666015625e+02
1.170176315307617188e+02
1.136633529663085938e+02
1.022383956909179688e+02
9.374373626708984375e+01
9.738983154296875000e+01
1.084168930053710938e+02
1.142780685424804688e+02
1.107722549438476562e+02
9.911704254150390625e+01
9.241364288330078125e+01
9.730395507812500000e+01
1.072196197509765625e+02
1.159332351684570312e+02
1.125642318725585938e+02
1.026022567749023438e+02
9.503862762451171875e+01
9.720748138427734375e+01
1.083598403930664062e+02
1.170771713256835938e+02
1.160903549194335938e+02
1.052026290893554688e+02
9.501290893554687500e+01
9.800684356689453125e+01
1.070174942016601562e+02
1.168412094116210938e+02
1.139316101074218750e+02
1.033063430786132812e+02
9.671337127685546875e+01
1.010418930053710938e+02
1.139823837280273438e+02
1.218808135986328125e+02
1.180978469848632812e+02
1.063978195190429688e+02
9.546572113037109375e+01
9.744615173339843750e+01
1.060688705444335938e+02
1.156638946533203125e+02
1.146950302124023438e+02
1.049689941406250000e+02
9.780884552001953125e+01
1.001809921264648438e+02
1.111620101928710938e+02
1.208340835571289062e+02
1.183872070312500000e+02
1.056878433227539062e+02
9.307257843017578125e+01
9.499047088623046875e+01
1.054574203491210938e+02
1.158999023437500000e+02
1.152337570190429688e+02
1.040722122192382812e+02
9.536086273193359375e+01
9.696598815917968750e+01
1.081563796997070312e+02
1.180524520874023438e+02
1.147596206665039062e+02
1.010356903076171875e+02
9.198954010009765625e+01
9.707715606689453125e+01
1.086368026733398438e+02
1.189536361694335938e+02
1.151542282104492188e+02
1.034133453369140625e+02
9.580805206298828125e+01
9.928797149658203125e+01
1.102540893554687500e+02
1.159091949462890625e+02
