8.929769897460937500e+01
8.935849761962890625e+01
1.106844024658203125e+02
1.190166015625000000e+02
1.105329971313476562e+02
9.826719665527343750e+01
8.630000305175781250e+01
9.083640289306640625e+01
1.043537979125976562e+02
1.128066024780273438e+02
1.129013977050781250e+02
1.001209030151367188e+02
8.892510223388671875e+01
9.277500152587890625e+01
1.143265991210937500e+02
1.194879989624023438e+02
1.073752975463867188e+02
9.910279846191406250e+01
8.935829925537109375e+01
9.006980133056640625e+01
1.028203964233398438e+02
1.147068023681640625e+02
1.135958023071289062e+02
9.947119903564453125e+01
9.035659790039062500e+01
9.380950164794921875e+01
1.073311996459960938e+02
1.119645996093750000e+02
1.033678970336914062e+02
9.357720184326171875e+01
8.755660247802734375e+01
9.276029968261718750e+01
1.011399993896484375e+02
1.130356979370117188e+02
1.098600997924804688e+02
9.674310302734375000e+01
9.038050079345703125e+01
9.434169769287109375e+01
1.052722015380859375e+02
1.155009994506835938e+02
1.067340011596679688e+02
1.029947967529296875e+02
9.100920104980468750e+01
9.096340179443359375e+01
1.006957015991210938e+02
1.101480026245117188e+02
1.081755981445312500e+02
9.928089904785156250e+01
9.178710174560546875e+01
9.728530120849609375e+01
1.134731979370117188e+02
1.242548980712890625e+02
1.128811035156250000e+02
1.047630996704101562e+02
9.028669738769531250e+01
9.213400268554687500e+01
1.018779983520507812e+02
1.085496978759765625e+02
1.081940002441406250e+02
1.004171981811523438e+02
9.238369750976562500e+01
9.970330047607421875e+01
1.093477020263671875e+02
1.202695999145507812e+02
1.163787994384765625e+02
1.044705963134765625e+02
8.974610137939453125e+01
9.109300231933593750e+01
1.026494979858398438e+02
1.116353988647460938e+02
1.105924987792968750e+02
1.019204025268554688e+02
9.159590148925781250e+01
9.306279754638671875e+01
1.032202987670898438e+02
1.170837020874023438e+02
1.066688003540039062e+02
9.535479736328125000e+01
8.932540130615234375e+01
9.073690032958984375e+01
1.040374984741210938e+02
1.145397033691406250e+02
1.155158996582031250e+02
1.027637023925781250e+02
9.148670196533203125e+01
9.288999938964843750e+01
1.127694015502929688e+02
1.148505020141601562e+02
9.949009704589843750e+01
1.010395965576171875e+02
8.835299682617187500e+01
9.208049774169921875e+01
1.021531982421875000e+02
1.121538009643554688e+02
1.089311981201171875e+02
9.861540222167968750e+01
9.361370086669921875e+01
9.733589935302734375e+01
1.147211990356445312e+02
1.294048004150390625e+02
