1.408237609863281250e+02
1.399955444335937500e+02
1.390135498046875000e+02
1.386501312255859375e+02
1.383409118652343750e+02
1.385776977539062500e+02
1.385079498291015625e+02
1.388845520019531250e+02
1.389972229003906250e+02
1.402508392333984375e+02
1.405912475585937500e+02
1.411472473144531250e+02
1.417415466308593750e+02
1.411499786376953125e+02
1.406394500732421875e+02
1.401002502441406250e+02
1.394034729003906250e+02
1.394164733886718750e+02
1.405233459472656250e+02
1.405237884521484375e+02
1.420717468261718750e+02
1.433191375732421875e+02
1.439821319580078125e+02
1.443058624267578125e+02
1.444997100830078125e+02
1.450520477294921875e+02
1.450075073242187500e+02
1.455139160156250000e+02
1.455730438232421875e+02
1.460822448730468750e+02
1.461167907714843750e+02
1.472729339599609375e+02
1.477159576416015625e+02
1.481688842773437500e+02
1.492430267333984375e+02
1.499700622558593750e+02
1.510372619628906250e+02
1.511101684570312500e+02
1.514893798828125000e+02
1.515883026123046875e+02
1.515436553955078125e+02
1.517787017822265625e+02
1.521817016601562500e+02
1.525966339111328125e+02
1.516362762451171875e+02
1.517861633300781250e+02
1.518662872314453125e+02
1.520947875976562500e+02
1.526927795410156250e+02
1.530313110351562500e+02
1.529805755615234375e+02
1.530567626953125000e+02
1.531436462402343750e+02
1.539714965820312500e+02
1.547436523437500000e+02
1.550322875976562500e+02
1.553534698486328125e+02
1.557618408203125000e+02
1.568954925537109375e+02
1.576713867187500000e+02
1.583743286132812500e+02
1.588911743164062500e+02
1.593883972167968750e+02
1.594045715332031250e+02
1.593211669921875000e+02
1.600493469238281250e+02
1.601382446289062500e+02
1.604624328613281250e+02
1.603022613525390625e+02
1.605587005615234375e+02
1.616224670410156250e+02
1.619361724853515625e+02
1.628140106201171875e+02
1.628813171386718750e+02
1.634588623046875000e+02
1.647431945800781250e+02
1.659815673828125000e+02
1.665655670166015625e+02
1.671680450439453125e+02
1.677914276123046875e+02
1.672441101074218750e+02
1.667909698486328125e+02
1.668135375976562500e+02
1.674074554443359375e+02
1.693684997558593750e+02
1.701530914306640625e+02
1.718543395996093750e+02
1.745841369628906250e+02
1.765902099609375000e+02
1.794300842285156250e+02
1.810432891845703125e+02
1.833365020751953125e+02
1.847053527832031250e+02
1.854620056152343750e+02
1.852348937988281250e+02
1.855735168457031250e+02
1.872145996093750000e+02
1.875687255859375000e+02
1.875136260986328125e+02
1.852727661132812500e+02
1.827681121826171875e+02
1.790663757324218750e+02
1.765800476074218750e+02
1.727870025634765625e+02
1.701269226074218750e+02
1.712251586914062500e+02
1.688214263916015625e+02
1.702121276855468750e+02
1.693914947509765625e+02
1.667715454101562500e+02
1.637728881835937500e+02
1.626992187500000000e+02
1.606793823242187500e+02
1.554847564697265625e+02
1.578241577148437500e+02
1.517060852050781250e+02
1.513154602050781250e+02
1.489187774658203125e+02
1.464382019042968750e+02
