1.916180600000000000e+07
2.034884400000000000e+07
2.227050400000000000e+07
2.329673600000000000e+07
2.329329600000000000e+07
2.294148800000000000e+07
2.087647200000000000e+07
1.827325400000000000e+07
1.787788600000000000e+07
1.845284800000000000e+07
1.628117100000000000e+07
1.840318600000000000e+07
1.638482600000000000e+07
1.543484600000000000e+07
2.340934000000000000e+07
1.849420600000000000e+07
2.008041600000000000e+07
2.830337200000000000e+07
2.992462000000000000e+07
2.234234600000000000e+07
2.594507600000000000e+07
2.037198000000000000e+07
2.188838800000000000e+07
2.221449600000000000e+07
2.690342000000000000e+07
2.132208000000000000e+07
1.765818600000000000e+07
1.709723000000000000e+07
1.864826800000000000e+07
1.470768000000000000e+07
1.600611500000000000e+07
1.469255500000000000e+07
9.695520000000000000e+06
1.560357000000000000e+07
1.840912800000000000e+07
1.792990400000000000e+07
1.934561600000000000e+07
2.159924000000000000e+07
1.715134000000000000e+07
1.581154300000000000e+07
1.970916000000000000e+07
2.150213200000000000e+07
1.968940800000000000e+07
1.264394700000000000e+07
2.063095200000000000e+07
2.133460400000000000e+07
1.422980000000000000e+07
1.528043600000000000e+07
2.016625600000000000e+07
1.070283600000000000e+07
1.184073400000000000e+07
1.522803600000000000e+07
2.129818800000000000e+07
1.882285200000000000e+07
1.954487200000000000e+07
1.984831600000000000e+07
2.697523200000000000e+07
2.114715200000000000e+07
3.577764400000000000e+07
1.272625000000000000e+07
1.179092600000000000e+07
1.467626600000000000e+07
1.603432400000000000e+07
1.140599200000000000e+07
1.736330400000000000e+07
2.178239600000000000e+07
2.131104600000000000e+07
1.599620700000000000e+07
1.881436000000000000e+07
2.367494800000000000e+07
2.093134800000000000e+07
1.704587000000000000e+07
2.189216400000000000e+07
1.990650400000000000e+07
2.130488400000000000e+07
2.186108000000000000e+07
2.700336800000000000e+07
2.275143600000000000e+07
1.775139800000000000e+07
1.931866200000000000e+07
2.231249400000000000e+07
2.513337200000000000e+07
1.780576000000000000e+07
2.644885800000000000e+07
3.567899200000000000e+07
3.398834400000000000e+07
3.496926400000000000e+07
3.238648800000000000e+07
2.783597000000000000e+07
3.668567200000000000e+07
2.446551200000000000e+07
2.720999200000000000e+07
2.450859200000000000e+07
4.166025600000000000e+07
3.083408000000000000e+07
2.495296600000000000e+07
2.426169000000000000e+07
2.432406000000000000e+07
2.373541000000000000e+07
3.412968800000000000e+07
3.523556800000000000e+07
4.969743600000000000e+07
4.710893200000000000e+07
5.932344400000000000e+07
3.656838400000000000e+07
3.828487200000000000e+07
4.639564800000000000e+07
2.781987800000000000e+07
1.795708200000000000e+07
4.534241600000000000e+07
4.836520000000000000e+07
6.258403600000000000e+07
5.131874400000000000e+07
5.810067600000000000e+07
6.396706000000000000e+07
6.031618000000000000e+07
5.637580800000000000e+07
6.462119600000000000e+07
7.353532000000000000e+07
5.348582400000000000e+07
6.196819200000000000e+07
5.619710000000000000e+07
3.792567200000000000e+07
5.852596000000000000e+07
4.780583200000000000e+07
4.959059200000000000e+07
4.841645200000000000e+07
5.282761600000000000e+07
5.659596000000000000e+07
4.691436800000000000e+07
5.369276800000000000e+07
